   2.3464539085706643e-01, 1.2425035238419329e+00,-9.2518012003921779e-01,
  -8.3710698041471887e-01, 8.5881098775687015e-01,-1.2019316966618332e+00,
  -6.0062426219666842e-01, 5.0584686492157327e-01, 4.1925885843644201e-01,
  -1.4496111639770330e+00, 5.6366276114311697e-01, 7.7268693719116488e-01,
   1.3552251286684433e-01,-4.9463260833037681e-01, 7.3516477537080113e-02],
 [ 1.9801926132353878e+00,-3.6736467079142715e-01,-6.8482321314948957e-01,
   1.7521356549896017e+00, 3.2787347976806491e-02, 1.4902763375186487e-01,
  -1.1869599078710966e+00,-1.4110882988942213e+00, 4.7312886418968203e-01,
   1.4348399516377082e+00, 1.1086926708287552e+00,-1.2095701248834019e+00,
   6.4636751984046215e-01,-6.2796681541473642e-01,-2.7730038950418598e+00,
  -1.2393105086897154e+00,-1.1904347277763920e+00,-6.2524797841037560e-01,
   2.0565412101102223e-01,-1.6456647448916972e-01,-2.1789281188228884e+00,
  -9.9297034457283928e-01, 1.3318211547601029e+00,-6.2604978220126339e-02,
  -3.9840340517110229e-01,-1.7306964513912861e+00,-9.5576072192447092e-01,
   1.1040459130309033e+00, 8.7156094379463644e-01,-3.2142914571752357e-01],
 [ 1.4614509753611473e+00, 5.9555007576152985e-01, 2.2293506249916790e+00,
   1.1521249760884287e+00,-6.7561337465366822e-01,-2.3313408668313347e+00,
   8.8110609905262272e-01, 1.4813334745212079e+00, 1.7574942368854041e+00,
   9.6989189057430064e-02,-1.0203122538675993e+00,-1.6021049601334145e+00,
   5.7425868123044699e-01, 1.3565710151978350e+00, 4.6415467115138553e-01,
   7.2056300758809821e-01,-1.3424807825858192e+00, 7.0505926906967542e-01,
  -1.0773889863872519e+00, 1.7992876652598235e+00,-6.0543176688945222e-01,
  -2.0786858717885046e+00, 1.7154026687007979e+00, 7.8820828528229359e-01,
  -3.3830527114155978e-01,-5.9918012673484367e-01,-7.0228185405394083e-01,
  -9.0305085039697996e-01,-1.3502035972668033e-01, 8.6351642712614951e-01],
 [-1.1092588888275299e+00,-2.4387663560001005e-01,-9.9789962716432246e-01,
   1.2143417322521473e-01,-2.9263424996277021e-01, 6.7389133225350661e-01,
  -1.2376619729123417e+00,-1.4886678916456350e-01,-3.0328494178250387e+00,
  -3.5117217484110991e-01,-1.0664552007732082e+00, 6.5847422163156399e-01,
  -1.7186609129486214e+00,-3.1510899367598871e-01, 5.8382643808218671e-01,
  -1.6585487225017868e+00, 2.7967838078895777e-02, 3.2928158056919832e-01,
  -1.1713018169147125e+00,-9.3840014293519203e-01,-4.9373658233064777e-03,
  -6.6382295500144051e-01, 1.1419472451159338e+00, 9.7656608171253290e-01,
  -8.1402013412732399e-01,-8.3640529817488474e-01, 3.7000204829747124e-01,
  -6.0443926328887476e-01,-1.3888521639252518e+00, 2.0781566983054070e-01],
 [-1.2607849274079901e+00, 6.6480958994862538e-01,-5.2086026067910463e-02,
   7.6786653122031212e-01,-6.5924722765609844e-01, 4.1820900259446769e-01,
  -3.4198953830408482e-02, 5.9492772389727180e-02, 4.3198899678702346e-01,
   8.8463347348985133e-01,-8.7069121440658370e-01, 9.6049319211795403e-01,
   1.9365864589248394e+00,-1.0277253708847376e+00,-2.5810473575078785e-01,
  -1.3038721061004285e-01, 1.4007237003964266e+00, 8.1554429834423714e-01,
  -3.2223282874074238e-01,-7.3092637291190155e-01, 1.0940439902443906e+00,
   4.8996779824794473e-01,-4.3646559185093770e-01,-1.1800700926026337e+00,
   1.0139060498312837e+00, 5.0440634480249225e-01, 5.1695756266817017e-01,
  -1.8506040555062567e-01,-5.1336737112809283e-02,-4.3385500024317369e-01],
 [-1.6545286160498263e-01,-2.0409691563407946e+00, 1.6503198017511691e+00,
  -7.6445877214694635e-01,-1.1782300664295593e+00,-2.1755743505444136e+00,
   2.1750175385472909e-01, 1.3030939431528712e+00, 2.3593497255929588e-01,
  -8.7047203373014581e-01, 1.0636552568340893e+00, 1.3515551389132046e+00,
  -8.5556484808822442e-02,-1.6367756090672889e+00, 3.4096701756496489e-01,
   6.9516060214693642e-01,-8.2984649995436710e-01,-4.4729587494009138e-01,
  -8.9873756856618275e-02, 2.1960006586849472e+00,-5.8494115482520731e-02,
  -2.0677184300591023e+00, 1.7378187840560078e+00,-1.2953059230410238e-01,
   1.3946308641826126e+00, 1.1356678245588638e+00,-9.4525518174492229e-03,
  -2.4041573360101917e-01, 9.5023364137720756e-01,-5.9011082787376171e-02],
 [-5.5433084716004299e-01,-8.1001575703475759e-01,-4.9237418297942703e-03,
   1.7152147149424884e-01,-2.3083454688546161e+00, 7.1720603697328889e-01,
   1.7058525553267079e-01,-1.5886639757569134e+00,-1.9330889881873665e+00,
   2.9442671249698536e-02,-1.3910177053331365e+00, 1.7942353641328279e+00,
   4.5579542883772733e-01,-1.1037558858025860e+00, 2.7003577261145328e-01,
  -7.4185983030131897e-01, 2.4909809638440283e-01,-1.2757568357397013e+00,
   7.9557909989065245e-01,-1.6498590759790188e+00,-5.4393216306654280e-01,
   4.5980357272435812e-01,-2.4195488925978370e-01, 6.6333726893688272e-01,
   3.7662752988681582e-02,-9.7332392849829363e-01,-3.4533309876861579e-01,
  -2.5795102186817809e-01,-5.4505057010393787e-01, 1.9134684507161406e+00],
 [-8.8508453706923929e-01,-7.2371956066971399e-01, 1.0166539037318416e+00,
  -5.7678428075950794e-01, 7.7899755579574725e-01,-8.4674915644956117e-01,
  -5.3791102446014760e-01,-9.0366774851105847e-01, 5.8694745261418706e-02,
   2.8364024684305894e-01,-6.7559036176308429e-01,-8.4170868228214668e-01,
  -1.1289889793327677e+00, 1.0344759775287593e+00,-1.7629050629235323e+00,
   1.9234975126306103e-01,-9.8304353326713834e-01, 4.9196556443872608e-01,
  -4.6588789716919010e-01, 3.7123444105820691e-01,-9.3994418456492712e-01,
  -7.3954479584625288e-01, 6.1775554234046681e-01, 8.3188611369804089e-01,
  -1.1687847904695723e+00,-1.8160391009461241e-01, 9.8275874020767706e-01,
  -1.8372951839525717e+00,-1.1402238552595974e-01,-3.5979536258531508e-02],
 [-4.6907580021191758e-01,-6.0018006864447560e-01,-1.3592966567579645e-01,
  -3.0507053683131369e-01, 8.0762083205511459e-01,-2.7106580084564519e-01,
   2.3364628284079553e-01,-9.8475274747580754e-01,-9.0736642210219098e-01,
  -4.9665743491974709e-02, 2.2835299350062952e+00, 2.1399158961504066e+00,
  -1.4234528308637087e-01,-1.7930624868252332e-01,-8.5874416672847298e-01,
   7.8043340077648085e-02, 1.7681826054220002e+00,-5.2549848859671444e-01,
  -6.4082515669325102e-02, 6.6885080898114935e-01, 7.5544204505314927e-01,
  -3.8023622193693152e-01, 3.5299642544971344e-01,-1.8106265952225314e-01,
   4.9305357065105937e-01,-1.7035541490427308e-01,-9.1835837440298951e-01,
   1.5123593819762743e-01, 9.8574923745615817e-01, 3.0244924348002256e-01],
 [-8.1217145365829524e-01, 9.1285247703987871e-01, 7.7790438563922937e-01,
   5.5675198481352550e-01, 4.5892313220289288e-01,-7.0746132781946336e-01,
   1.6488352950316570e-01, 7.5708468388648542e-01,-5.1373782219346931e-01,
  -4.0827456364415798e-01, 2.2535687710485148e+00, 4.2821359164853706e-01,
  -7.1200877455967926e-01, 9.9483318551348932e-01, 5.8160373809902266e-01,
  -1.7263356813522097e+00,-1.2665732462409571e+00,-9.2396144211836417e-01,
  -4.5024209229240969e-01,-6.8920763427048448e-01, 7.0199577812409952e-01,
  -2.1317157217282077e+00, 2.5021056103293020e+00,-8.4544033726093459e-01,
   1.9580299354186155e+00,-8.3958276574688295e-01,-1.9538812245888598e-01,
  -2.2077238903244908e-01,-1.3325300351800502e+00, 1.0179000558002722e+00],
 [ 2.8194326217510179e-01,-2.8174774197573133e-01, 6.8135352615831035e-01,
   1.0438430158541210e+00,-6.1115159779200701e-01,-7.6898569333846900e-01,
   7.4768568806966518e-01,-1.1856492103962832e+00, 4.5410731741341387e-01,
   6.7646977349668691e-01, 7.0858169231891399e-01,-1.9569544906143269e-01,
   2.1022946071308691e-04,-7.6398136483945955e-01, 9.1553647804189486e-01,
  -1.5067060882998575e+00,-4.1311423957400845e-01,-4.6802405678302056e-01,
   3.9052678894950515e-01,-3.4452584733146741e-01, 1.7627765995801967e+00,
  -2.0809160679403087e+00, 2.3971225051225087e+00,-4.3224671829761302e-01,
  -1.1959900237729213e+00,-1.9345546833921474e+00,-1.2585702316481904e+00,
  -1.7891635771212371e-02, 1.7950043812662948e+00, 1.2657800634018677e+00],
 [-1.1830161664666266e+00,-2.0986807942070658e+00, 1.5675118044190273e+00,
  -3.6462073768963010e-01,-1.9818324023655656e+00,-6.8580933512236286e-01,
   7.4377766484607788e-01,-4.2047739246743876e-01, 7.8617634403109182e-01,
   8.8355811101130544e-01, 2.6148130234492079e-01, 1.2924146618714066e-01,
  -5.8222452488836740e-01,-3.9441187437580148e-02,-1.2046511209922874e-01,
   3.6040889912220564e-01, 9.7090361556503846e-01, 1.6738916196353146e-01,
   1.3670610403081309e+00,-4.5364692238712068e-01, 2.0487078986269572e-01,
  -1.8508926589733915e-01, 9.9617126530707756e-03,-1.0934314437635511e+00,
   7.1456625481966973e-01, 1.5939084930544478e-01, 8.9545640750979272e-01,
   3.9334870910623804e-01,-1.5833754937756379e+00, 1.9549217398732304e+00],
 [-1.0623739169522713e-01, 3.1024859909986430e-01,-3.2372420689029258e-01,
  -1.9534222477545065e+00, 1.6933459037977733e-01, 7.8493534232719164e-01,
  -6.8880881728043375e-01,-8.1346455898166126e-01, 3.5581034800244821e-01,
   1.0727757683809542e+00, 4.6146613351973093e-01,-1.6274961595578628e+00,
   4.3417155911953713e-06, 8.1594439596948468e-02, 9.2506327377699504e-01,
   2.4521742863919826e-01, 3.2735158672128939e-01,-6.7911511337399399e-01,
  -8.4784522572698784e-01,-8.2591083470591153e-01, 1.5841231989143272e+00,
   1.2297218842701541e+00,-1.2434899884180046e+00, 2.8681367990283235e-01,
   1.3226650247973382e+00,-6.5066798349199628e-01,-1.6766569247752605e+00,
   1.5921591560799477e+00, 1.7540835225146105e+00,-6.3167307513537208e-01],
 [ 2.7763973685662430e-01,-6.6454161342087259e-02,-8.0081433092990362e-01,
   5.9092526298738091e-01, 2.7103103946246101e+00, 5.7673045074248463e-01,
   5.4176747151521409e-01,-4.0377460876176730e-01, 1.2480158155242997e+00,
   6.4576189511436066e-01,-1.8159620614538980e+00, 5.6518567438787171e-01,
  -3.0421159585624513e-01, 7.4911938549579438e-01, 1.1732130611305938e+00,
  -7.5240107474965645e-01,-3.9545071227876166e-01,-1.4262187937491251e+00,
   4.8298587905337631e-01,-4.8257441756182740e-01,-3.3049428910596607e-01,
  -2.3543782029608187e-02, 2.6488258066231518e-01,-1.2435296957669653e+00,
   1.5570670698102831e+00, 1.1638983488420077e-01, 1.3947270393747946e+00,
  -6.4242261996529781e-01,-4.1646208125124190e-01, 6.8677448780690475e-01],
 [-1.4474852474413662e+00, 9.0130315636104630e-01, 3.1789967704979856e+00,
   2.4891134084790098e-01, 1.4158164598175513e-01,-2.3299248171779690e+00,
  -6.5145637339204798e-01, 9.8913805048725900e-01,-1.4390466765586383e+00,
   4.2720694843506629e-01, 7.2164289857206176e-01,-1.2127834501514458e+00,
  -2.1037763133089382e-01, 1.1558063720893096e-01, 7.4587408682708334e-01,
   1.0561892061946645e+00,-7.7253472452767180e-01, 1.8057569729642304e-02,
   3.6891629837531970e-01, 8.7690909287967944e-01, 7.5361394974141793e-01,
  -1.4895958905272402e+00, 1.0102233568629135e+00,-3.1757128189456935e-01,
   1.7646753197849609e+00, 1.8358317999749636e+00,-7.9243676423315668e-01,
   2.6276847878724158e-01,-5.9347592155236450e-01, 2.4036607335772942e-01],
 [ 1.2590014694507869e+00, 4.8039405282086078e-01,-1.7028892506819779e+00,
  -2.4935020877507155e-01,-5.6487770353784872e-01, 1.4580134528942574e+00,
   3.6552049060215441e-01, 7.2975248125123882e-01, 1.2083577830845844e+00,
  -2.9618870503146277e-01, 1.6685217517147377e-01,-2.9487756094667217e-01,
   1.9522715387936651e+00,-3.9437190200514677e-01, 4.2689080680264363e-01,
  -7.2953165419235222e-01, 3.8789297479212684e-02,-2.7126760862008115e-01,
  -6.8821967695952257e-01,-9.2372914419206742e-01, 1.4886809942626103e-01,
   9.7516649131789657e-01,-6.6795185703669235e-01,-8.2720772566090139e-01,
   1.7771532302398700e+00, 3.2592186339746670e-01,-5.6082623082945671e-01,
   2.8694211657321866e-01,-5.9466307140623798e-01, 1.8020848547005999e+00],
 [ 1.7822493112801924e-01, 1.6309193084960176e+00,-6.2589967336190744e-01,
   3.4979770243007996e-01,-6.9277872768531212e-01, 7.6523908736133253e-02,
  -4.8972237848007039e-01,-2.1061319937312724e+00,-4.2383836280863757e-01,
  -5.7890825674713997e-01, 1.0486004079063749e+00, 2.8807295077661477e-01,
   2.7205338156973580e-01, 1.6263703836851178e+00,-5.4719706897612996e-01,
  -1.7732547053840444e+00, 1.3029460130998030e+00, 1.1413943277537140e+00,
   1.9240487796469857e-01,-4.1576058370729863e-01,-5.7089986260996328e-01,
  -1.5003133299617026e+00, 1.9667010970473133e+00,-8.6380361246471815e-01,
  -2.5848731039903927e-01, 2.1997334356861606e+00,-6.6009776806753562e-01,
  -1.4922883771112508e-01, 2.2203282729802565e-01,-1.9980452838510472e+00],
 [ 1.1205177135679598e+00,-4.6354854496625442e-01,-1.6819803756547143e+00,
  -1.5482184178582941e+00, 4.0036626040184214e-01, 1.2347523118127732e+00,
  -1.5322690870461555e+00,-1.1812376341314932e+00,-1.9387568932714163e+00,
  -7.2889977909020853e-01, 1.4439067792215410e-01,-1.5385995559055659e+00,
  -3.3499587955597848e-01, 2.9935208442340910e-01,-1.6892724489831186e+00,
  -1.6743355160057507e+00,-9.4165030104894831e-01,-1.7128251151834997e+00,
   8.9579123439356112e-01,-1.1077124229846251e+00, 3.6119052559643849e-01,
  -8.9484294078292365e-02, 6.2086251539098702e-01, 5.3590337429035895e-01,
   1.5658514994419399e+00,-1.5664669710210948e+00,-7.2956769305796509e-01,
  -1.1786888414900445e+00, 1.1873864378072743e+00,-6.6176619455167707e-01],
 [-2.1312482235729369e+00, 6.6373088179241280e-01, 2.2020322344422643e+00,
  -9.1545379876466715e-01, 9.4893429431186782e-02,-2.2864336788747397e+00,
  -4.0485633834599422e-01,-5.3579468461680291e-01,-3.8722815512516201e-01,
  -4.0980256781653690e-01, 6.4971159538502388e-01,-9.3039723796280038e-01,
   3.6335350133996647e-01,-1.1227428417879512e-01,-1.5230173230446714e-01,
   4.6218712072205442e-01, 1.7871756167963437e+00, 3.1170696678821891e-01,
  -5.6484469632934864e-01, 1.6059836621081394e+00, 1.2873747429177966e+00,
  -2.2263431294738059e+00, 1.9303765518310216e+00, 2.9273954665326869e+00,
   1.1838469715867026e+00,-2.5771996014141085e+00, 3.6933459794837376e-01,
  -6.1230258031245322e-01,-2.1634154906521721e-01, 6.4879700484969660e-02],
 [ 1.7062927232647608e-02, 6.2429018982544349e-01,-5.6803726431965962e-02,
   7.9148637399399024e-01, 1.0320582562485165e+00,-4.9899557419292023e-01,
   6.1578066891069438e-01, 1.6872154848890366e+00,-9.9410625155308807e-01,
   2.1171558938740147e+00,-3.5950082482157680e-01, 9.0465692440755563e-01,
   2.1204517928661121e-01, 2.6751978604328219e-01, 4.2741614247986753e-01,
  -1.6794158670235169e+00, 1.8214864057772562e-01,-2.4243386763476152e-01,
   2.2850005623546285e-01,-4.1796073709925219e-02, 9.8237370653194855e-01,
  -2.0734400773831605e+00, 2.4704208140399055e+00,-1.5753130187918825e+00,
   2.4752412467159701e-01,-2.1075459571029245e-01,-1.0901222652696405e+00,
   6.0916343350349555e-01, 1.7289836893646024e-01,-3.2163560005622754e-01],
 [-3.7427825534122522e-01,-4.7554102031846851e-01,-1.2439724680201003e+00,
   4.7342726604771124e-02,-1.0070204481774066e-01, 1.1602563553069936e+00,
  -3.3986340928300024e-01, 4.9674103400418418e-01, 4.1153425928011406e-01,
   1.2178671361418908e-01, 1.6955031345705618e-01,-7.2728050114337539e-01,
  -1.0601518138121193e+00,-1.6319302233618789e+00, 9.9168909548076067e-01,
  -6.6657623631101737e-01, 8.7226253456403169e-02, 4.2689068756789883e-01,
  -1.9674441478443003e-01,-9.1468901083079601e-01,-4.6797099796227032e-01,
   7.4580644714629563e-01,-4.8373599351542962e-01,-9.7515396787915112e-02,
   2.2554032766301217e+00,-1.6892959245415153e+00,-9.6354479592692277e-01,
  -1.3051421388951003e+00,-3.3756945536843721e-03, 6.2145251923468836e-01],
 [-5.9109827331239859e-02, 2.2699474108992251e-01,-1.5856587213550402e+00,
   9.3102078434932223e-01, 7.0783223597854550e-01, 1.6417683915329830e+00,
  -1.3010383620055082e+00,-9.6369705523709026e-01, 1.7403583544568817e+00,
   1.3975866863458331e+00, 2.1208161149636107e+00, 5.3591014873820314e-02,
  -8.8984528351664305e-01,-1.3900291861959775e+00, 1.0187158553668754e+00,
  -1.9471051205476317e+00,-1.0385276832278563e+00,-2.2127811206585490e-01,
   8.4168857171693423e-01,-2.0750467606007925e+00,-1.3514172184614370e+00,
   3.2208605712310656e-01, 2.9262094821560025e-01,-7.0132409944387664e-01,
  -6.7925147077302983e-01, 9.7531531879113731e-01, 7.0777631866986790e-03,
  -6.6241942324434400e-01, 1.9754554298997018e-01, 1.6561282968039273e-01],
 [ 2.9212444618744199e-01,-5.0380661181274722e-01, 1.6978541158361626e-01,
  -9.4998999140685436e-01,-2.5773772629254426e+00,-1.2600828853215902e+00,
   7.4311902686490705e-01, 1.4792949733746834e+00, 1.1222719512930317e+00,
   7.0597765169463278e-01,-1.5853913018859795e+00,-1.0592274188035675e+00,
  -1.0948911966059405e+00,-1.0784134989842560e+00,-1.1016622758837038e+00,
   6.5551628543127254e-03,-2.9621001316804180e-01, 1.1669121441724324e+00,
  -5.6038661191125583e-01, 1.9655226440788967e+00,-1.7784568170618777e+00,
  -1.7768758789041093e+00, 1.7113826791345095e+00,-6.2017542008173421e-01,
   8.2061055865828558e-01, 1.1025767933846085e+00, 8.1790813302478671e-01,
   4.7645348413394503e-02,-1.7242827812198677e-01,-9.5172137994229498e-03],
 [-1.4384452623610695e+00,-7.1862847147476497e-02,-1.5017396060567321e+00,
  -6.8797253657831603e-01, 1.5471317905277269e+00, 1.3494206839541731e+00,
  -1.4189069460687054e+00,-8.5652143222343535e-01, 1.6003592921435864e-01,
  -5.7133758251558853e-01,-6.4663017312411331e-01,-8.8786692592624339e-01,
  -8.4221911738896704e-01,-1.1376368184934154e+00, 4.1965130682991275e-01,
  -9.2757698478720965e-02,-4.6889673870701887e-01, 9.5729455024477983e-01,
   8.9043119123498979e-02,-6.0768264591840238e-01, 2.3586208800013558e-01,
   1.3874999072910381e+00,-1.2506891994387255e+00, 5.2941920329427600e-02,
  -7.1837590116197270e-01,-1.0297223194985512e-01,-1.1979023475639958e-01,
  -1.5151308063596480e-01,-1.5458184127099432e+00,-9.3998340691543469e-01],
 [-2.2136666821803178e-01,-1.5123042236646069e+00, 3.1333943165586775e-01,
  -1.0343829051075146e+00, 3.6034143688501458e-01,-5.2190592316464357e-01,
  -4.9211723183672018e-01, 1.0296060729452265e+00,-4.7531706549727326e-01,
   3.9955541406084727e-01,-8.1920958533504906e-01, 4.5211247547631650e-01,
   1.5166319307549653e-01, 5.5315225894279141e-01, 1.0463552560427580e+00,
   2.0721540568224968e+00, 5.8057973415278008e-01, 2.7900293404615452e-02,
  -3.3702744637922243e-02, 1.7172235572016095e+00, 2.1039727864603295e+00,
   9.8001577111464266e-01,-1.5305759903258123e+00, 1.0915471923662678e+00,
   7.8391763361429323e-01,-6.9781256693799909e-01,-8.4059121991276176e-01,
   6.3373189292551133e-02,-1.5921321865114533e+00,-1.1837349909173407e+00],
 [-1.4380009310399136e+00, 1.7969083502833383e-02, 3.9838867942485878e-01,
  -3.3283002684161589e-01,-2.6166442938418166e-01,-7.0745457638175724e-01,
  -7.5876364228267557e-01,-4.4561222005916995e-01, 1.2867379037557340e+00,
   1.8641205672766723e+00,-2.4708290644909545e-01,-2.0282489977909740e-01,
  -2.4187168303042288e+00, 3.4392230238738736e-01, 1.3093392180108216e+00,
   1.4948881286383400e+00,-2.4160671774536163e-01, 1.0888427066076052e+00,
   2.7763131171170369e-01, 1.6043936851518077e+00, 2.8413440889916197e-01,
   2.8229911873607866e-01,-7.0064285123139758e-01,-1.2280197577643848e-01,
   2.2096918638542820e-01, 2.6567925530297343e-01,-4.6582107082913254e-01,
  -2.0600157606554910e+00, 3.5343524275892474e-01, 5.4363564885335058e-01],
 [-1.7223539860761172e-01, 1.0765121011639154e+00,-7.4765806836576121e-01,
   1.0516359100023200e+00,-8.7067588914100169e-01, 7.5305863485303148e-01,
  -9.2550957912214349e-02, 1.3776954446378114e+00, 2.9494564939409751e-01,
   2.4169969162323160e-01, 4.5589395903464608e-01,-6.0076482131676279e-01,
  -1.9990749432442784e-01, 5.8206589166787948e-01,-1.0673892352910206e+00,
  -2.0317644647770523e+00, 1.7423740377409942e+00,-5.8385539475023351e-01,
  -1.7562772588622984e+00,-1.5815555731998994e+00, 1.9734751837833145e-01,
  -7.5797366734175731e-01, 1.3240431399470713e+00, 1.1851704090989263e+00,
  -5.3438548220547111e-03, 4.5761914602938020e-01,-1.3628488375868750e+00,
  -5.9077447570505814e-01, 3.5178683345565487e-01, 1.4676736330306470e+00],
 [ 2.0250314494558022e+00, 9.1626164270937238e-01,-6.4290473509332702e-01,
   8.8692959992941989e-01,-7.5949256524357056e-01, 2.2204731899933530e-01,
  -1.4048105854747197e+00,-1.6037340490172469e+00, 1.6117856468813360e-01,
   3.7046158579386890e-01,-1.5773939151027343e+00, 2.0400542626482349e-01,
   1.6354907219033992e+00,-1.5521576152344327e+00, 1.0753234562017391e+00,
  -1.7390702399110509e+00,-2.4994684890367735e+00,-1.6778056193240503e+00,
   2.1044715219988643e+00,-6.2574652657235863e-01,-2.9583966594147593e-01,
  -1.2666424696533451e+00, 1.7318074525144964e+00, 7.5834536263014884e-01,
   2.0873219748752967e+00,-1.2064150686482145e+00, 3.5513298463888165e-01,
   2.2110847038003018e-01,-1.6739032551167161e+00, 5.2196231896545764e-01],
 [ 6.5956869363265380e-01,-1.6062904794725955e-01,-2.2894679711690999e+00,
  -9.7569259146529952e-01, 1.7786710729028630e+00, 1.1847800311673808e+00,
  -3.6841593311462545e-01,-1.1797125710338197e+00, 6.7209672154478350e-01,
   7.0045616438280356e-01,-9.6086086541566573e-01,-7.3769894938712699e-01,
  -1.1437953744157349e-01,-9.3254202854253287e-01, 8.9646860888691286e-03,
  -5.0090243372515142e-01, 1.8776399030598739e-01, 2.8329499287551119e-01,
  -3.4162684141046401e-01, 3.6325187858714247e-01,-5.1932368957053743e-01,
   5.5778682190023099e-01,-2.9991493359655730e-01,-7.6356021681577002e-01,
   1.9314076822209683e+00,-6.6152384877153437e-03,-2.8500448155257707e-01,
  -1.7327567046110726e-01,-5.2030776677026169e-01,-2.5584085116005617e-01],
 [ 1.1271298123622087e+00,-2.1159049047283660e-01,-1.0879133608963991e+00,
  -4.5811208884118021e-02,-1.6072022380409323e+00, 1.0201634547137601e+00,
  -2.0320401922532709e+00, 2.6390145941882760e-02, 7.3914561983830884e-01,
  -1.0345749445290291e+00,-1.4824849133176519e+00, 8.3727780469414570e-01,
  -1.3592558173675955e+00, 8.0627489008904107e-01, 1.8796829412171541e+00,
  -1.2468244561649011e+00,-3.8552682954558992e-01,-4.6270805730614595e-01,
   8.3653672091078790e-01,-1.1903689213110193e+00, 1.4963398394635434e+00,
   1.3618237130728503e-01, 2.5850132098036571e-01,-5.7649862292735177e-01,
  -1.7662675602655178e-01,-1.2449550889111642e+00, 1.2384572769405006e-01,
   9.2772917129106636e-01,-1.0808114619405633e+00,-1.0460422513442156e+00],
 [-4.2507412996169391e-02, 7.3029406211582693e-01,-1.4048905656628083e+00,
  -1.3916719033651777e+00, 1.0824714412663019e+00, 1.3666005166225130e+00,
  -9.1912137522668691e-01,-5.5305570967234918e-01, 2.1328087515534562e-02,
   5.4094420156846124e-01, 1.9440338679484459e+00,-1.4891527111089928e+00,
   4.2694143298391551e-02,-1.3399923092870545e+00, 7.1715117097455683e-01,
  -2.1375815208852131e+00, 5.4816570840591339e-01,-1.0801456006381693e+00,
   9.2727663526459989e-02,-1.9243328264748776e+00, 7.0164585090708431e-01,
  -1.6868517383046513e-01, 8.1192124783984343e-01,-7.2512964415828815e-02,
   5.7945056336300760e-01,-1.0117819854710970e+00,-1.5202146236098217e+00,
   3.6899898442297041e-01,-6.5411718675847708e-01,-1.6543685479125736e+00],
 [ 1.7944287918332091e-01, 9.0008062240296050e-01, 2.0058241514597301e+00,
   9.5863073987917791e-01, 6.7081110995874471e-01,-2.9875184712233618e+00,
  -5.0548736274138029e-02,-1.9997400103101196e-01,-1.2103862532378780e+00,
   6.9286940032461908e-01,-2.1626504296086813e+00,-1.6695542854106762e+00,
   1.4594174640647004e+00,-5.4587907109230871e-01, 5.2204602589835936e-01,
   4.7727076728644818e-01, 6.4638971996947125e-01,-3.5142038832993611e-01,
  -3.8816901903866607e-01, 3.0466763446230489e+00, 1.7740571290993543e+00,
  -3.3045209928856822e+00, 2.9792522141688420e+00, 2.3466814425149915e-01,
  -1.4300798049957784e+00, 4.9974984011282114e-01,-1.1426376721442739e+00,
  -1.6991026876577324e+00,-4.5649212210426671e-02,-6.2014539670394930e-01],
 [-5.8315618486371679e-01, 1.5839749453465171e+00, 3.1264762462891671e-02,
   2.5132533346000945e+00,-1.1536977564607569e+00, 1.7930036719980708e-01,
   7.8373221227934872e-02, 2.1299498566399055e-01,-1.5453033773489810e+00,
   1.2473716203745211e+00, 1.9352284463766724e-02,-7.3764302120705871e-01,
   3.6215924933726762e-01, 9.3981667209103847e-01,-2.6935813543255107e+00,
  -1.9661699959671639e+00, 5.8243229172873334e-01, 8.0815708513981799e-01,
  -6.9213490344588824e-01,-1.4726550206318008e+00,-1.3266815926601860e+00,
  -1.2796574996270726e+00, 1.7762244154484388e+00,-1.1478802733356118e-01,
  -1.4641041614303780e+00, 1.1687177618949112e+00,-4.2728320348855520e-01,
  -1.7795588067875376e+00,-8.9792883119678035e-02,-6.5396880625405340e-01],
 [-2.2278884833701791e+00, 4.5542787067725493e-01,-2.1926470311807700e+00,
  -6.7225093996101559e-01,-3.2568477057888962e-01, 9.0560945082083455e-01,
  -1.3044121885776847e+00,-6.6657519134683019e-01,-4.9713678157202162e-01,
   4.1704303734260140e-01,-1.5160461477833598e+00,-9.1556906525808057e-01,
  -1.5836053792088507e+00,-9.3413102846713392e-02,-1.6812839919748330e+00,
   1.1055170945558668e+00, 1.5317064903094987e-01,-2.2075255929692819e-01,
  -1.1776064836518715e-01, 1.6505952983102126e+00, 1.6818932687197898e+00,
   1.4511084080673164e+00,-1.6092593739653100e+00, 4.5412896836507416e-01,
   1.0926947679305978e+00, 1.4557392179596013e-01, 2.1304592004446291e-01,
   6.9850595235828850e-01,-7.4771011285845357e-01, 1.6658238677594197e+00],
 [-9.7177682433364643e-01, 8.7881723320254124e-01, 1.6214469696425491e+00,
   9.2612714499139193e-01, 1.3094186866770369e-01,-1.3603791420645988e+00,
  -5.3677818701051450e-01, 1.6199191969057554e+00, 2.5016757251222221e-01,
   6.4664795346785764e-01, 2.1359730993867241e+00, 4.8943322522875238e-01,
  -4.8971050055623599e-01, 1.7034581072811594e-03,-4.4382667049774116e-01,
   4.0716283687704719e-01, 2.3579334675852726e-01,-1.9971206874326608e-01,
   9.1571812071507908e-01, 6.6669270122324309e-01,-1.5044715568834304e+00,
  -1.1147167023492353e+00, 8.9503381906517931e-01, 9.7163066498442119e-01,
